Date/Time,strategy,strategy_name,clean_energy_kwh,degraded_energy_kwh,controlled_energy_kwh,excess_before_kwh,excess_after_kwh,recovered_energy_kwh,recovery_fraction,severity_score,uncertainty_score,energy_term,comfort_penalty,degradation_penalty,maintenance_cost,robustness_penalty,switching_penalty,objective
2024-06-23,S6,Hybrid control-maintenance strategy,5564.504436791151,6729.103602991685,5977.818835421128,1164.5991662005335,413.3143986299765,751.284767570557,0.6451015846264074,0.6976357490168618,0.2,0.07427694655021606,0.1170173044171875,0.2441725121559016,0.28,0.010000000000000002,0.11,0.12545396365441996
2024-06-24,S6,Hybrid control-maintenance strategy,5740.847939618905,7124.296647873065,6176.29455833456,1383.44870825416,435.44661871565495,948.0020895385051,0.6852455634114794,0.8032777984512613,0.2,0.07585057526267822,0.12755674915262694,0.28114722945794146,0.28,0.010000000000000002,0.11,0.13381619311742182
2024-06-25,S6,Hybrid control-maintenance strategy,5507.524776196028,6599.91907750282,5910.358295712955,1092.394301306792,402.8335195169266,689.5607817898654,0.631237988851616,0.6611526022410946,0.2,0.07314238898352413,0.11346620708106303,0.2314034107843831,0.28,0.010000000000000002,0.11,0.12231782807645594
2024-06-26,S6,Hybrid control-maintenance strategy,5950.347912149584,7351.306838228244,6401.140183445756,1400.9589260786597,450.79227129617175,950.166654782488,0.6782259187584054,0.7848050493642248,0.2,0.07575897711388131,0.12568626846806874,0.2746817672774787,0.28,0.010000000000000002,0.11,0.13243105848648215
2024-06-27,S6,Hybrid control-maintenance strategy,5445.283196226539,6839.6673366276445,5857.522033834773,1394.3841404011055,412.23883760823355,982.1453027928719,0.704357769380789,0.8535730773178659,0.2,0.07570567457242737,0.13270860270055818,0.2987505770612531,0.28,0.010000000000000002,0.11,0.13742186065689194
2024-06-28,S6,Hybrid control-maintenance strategy,6350.849550657166,7433.909175588833,6788.389945909126,1083.0596249316668,437.54039525196004,645.5192296797068,0.5960144897105124,0.5684591834487168,0.2,0.06889478199128252,0.10464861941307672,0.1989607142070509,0.28,0.010000000000000002,0.11,0.11377648290975012
2024-06-29,S6,Hybrid control-maintenance strategy,5732.340558432885,6924.229007281112,6157.403978037928,1191.8884488482272,425.06341960504324,766.825029243184,0.643369796883425,0.6930784128511184,0.2,0.0741518085452424,0.11657122682902772,0.24257744449789143,0.28,0.010000000000000002,0.11,0.12506917588584834
2024-06-30,S6,Hybrid control-maintenance strategy,5297.054723277672,6561.338244533314,5698.687488737866,1264.283521255642,401.6327654601946,862.6507557954474,0.6823238152615425,0.795588987530375,0.2,0.07582190225357448,0.12677679139006207,0.2784561456356312,0.28,0.010000000000000002,0.11,0.13324363613746562
2024-07-01,S6,Hybrid control-maintenance strategy,5242.213126240334,6406.112610637681,5636.506226076168,1163.8994843973478,394.29309983583425,769.6063845615136,0.6612309695798224,0.7400814988942693,0.2,0.07521500754369702,0.12120606175566094,0.25902852461299425,0.28,0.010000000000000002,0.11,0.128942244437745
2024-07-02,S6,Hybrid control-maintenance strategy,5717.215985510656,7061.6267200982265,6150.306738080496,1344.410734587571,433.09075256984033,911.3199820177306,0.6778583051832736,0.783837645219141,0.2,0.07575203624761381,0.1255886343752103,0.2743431758266993,0.28,0.010000000000000002,0.11,0.13235761956047318
2024-07-03,S6,Hybrid control-maintenance strategy,5514.140645507748,6695.14383477316,5925.966948872582,1181.0031892654124,411.82630336483453,769.1768859005779,0.6512911166472024,0.7139239911768485,0.2,0.07468549132861539,0.11861742340074624,0.24987339691189694,0.28,0.010000000000000002,0.11,0.12681296531481073
2024-07-04,S6,Hybrid control-maintenance strategy,5803.794104845095,7137.695443031743,6242.485779219835,1333.901338186648,438.6916743747406,895.2096638119074,0.6711213477219284,0.7661088097945487,0.2,0.07558704985907654,0.12380504112018247,0.26813808342809203,0.28,0.010000000000000002,0.11,0.13099589317483476
2024-07-05,S6,Hybrid control-maintenance strategy,5739.686481454963,7030.825721121585,6172.300820473928,1291.1392396666224,432.61433901896544,858.524900647657,0.6649359528948494,0.7498314549864458,0.2,0.0753724685863506,0.12217693812066488,0.262441009245256,0.28,0.010000000000000002,0.11,0.12971914987477914
2024-07-06,S6,Hybrid control-maintenance strategy,5583.6921132068055,7004.719134480709,6006.644414618759,1421.0270212739033,422.95230141195316,998.0747198619501,0.7023615349461894,0.8483198288057615,0.2,0.07574778351613745,0.13216645501076704,0.2969119400820165,0.28,0.010000000000000002,0.11,0.13705658459671774
2024-07-07,S6,Hybrid control-maintenance strategy,5359.030301067777,6617.416475245329,5764.943364876535,1258.3861741775518,405.9130638087581,852.4731103687936,0.677433627182012,0.7827200715316106,0.2,0.0757437523217364,0.12547588444796384,0.2739520250360637,0.28,0.010000000000000002,0.11,0.1322726691897837
2024-07-08,S6,Hybrid control-maintenance strategy,5165.841684531358,6390.371035034814,5557.37865206818,1224.529350503456,391.536967536822,832.9923829666341,0.6802551385347814,0.7901451014073193,0.2,0.07579345079607139,0.12622578272413587,0.27655078549256173,0.28,0.010000000000000002,0.11,0.13283482722694356
2024-07-09,S6,Hybrid control-maintenance strategy,5493.266466085112,6706.92601197493,5906.090226280529,1213.6595458898173,412.823760195417,800.8357856944003,0.6598520881795171,0.7364528636303083,0.2,0.07515087111541928,0.12084556142297855,0.25775850227060787,0.28,0.010000000000000002,0.11,0.12865077962712557
2024-07-10,S6,Hybrid control-maintenance strategy,5890.761302033126,7184.57250226128,6332.98207702571,1293.8112002281532,442.22077499258376,851.5904252355695,0.6582030091294604,0.7321131819196327,0.2,0.07507022476703588,0.12041501084074716,0.2562396136718714,0.28,0.010000000000000002,0.11,0.1283005453640963
2024-07-11,S6,Hybrid control-maintenance strategy,5704.384149408918,6966.150006957621,6133.1613156823405,1261.765857548703,428.77716627342215,832.9886912752809,0.6601769149892599,0.7373076710243681,0.2,0.07516625021087536,0.12093044491285425,0.2580576848585288,0.28,0.010000000000000002,0.11,0.1287195543062441
2024-07-12,S6,Hybrid control-maintenance strategy,5272.440534311073,6536.333457308692,5672.28397539678,1263.8929229976193,399.8434410857071,864.0494819119122,0.6836413640663604,0.7990562212272643,0.2,0.0758365008545237,0.12712825943700237,0.27966967742954246,0.28,0.010000000000000002,0.11,0.13350252888636752
2024-07-13,S6,Hybrid control-maintenance strategy,5703.8125870064505,6970.575452601011,6132.846554909689,1266.762865594561,429.0339679032386,837.7288976913223,0.6613146946789685,0.7403018281025487,0.2,0.07521880520418883,0.12122796568583165,0.259105639835892,0.28,0.010000000000000002,0.11,0.12895990145443512
2024-07-14,S6,Hybrid control-maintenance strategy,5772.837976178183,7146.908491851252,6210.484512450861,1374.0705156730683,437.6465362726776,936.4239794003906,0.6814963051162604,0.7934113292533169,0.2,0.07581133197894022,0.12655625578699728,0.2776939652386609,0.28,0.010000000000000002,0.11,0.1330804453337217
2024-07-15,S6,Hybrid control-maintenance strategy,5397.15670056,6895.332292714304,5799.253486769105,1498.1755921543036,402.0967862091047,1096.0788059451988,0.7316090394778699,0.9252869459943945,0.2,0.07450159565820719,0.14020402914269717,0.32385043109803807,0.28,0.010000000000000002,0.11,0.14214408853943838
2024-07-16,S6,Hybrid control-maintenance strategy,5713.187845820317,7149.218239746062,6146.32155215616,1436.0303939257446,433.13370633584236,1002.8966875899023,0.6983812402801837,0.837845369158378,0.2,0.07581296432476249,0.13108828300544018,0.29324587920543227,0.28,0.010000000000000002,0.11,0.13632037242804598
2024-07-17,S6,Hybrid control-maintenance strategy,5688.973116223463,6970.474385243139,6117.853091524453,1281.5012690196763,428.8799753009898,852.6212937186865,0.665330042451636,0.7508685327674632,0.2,0.07538794199570681,0.12228039904292522,0.26280398646861214,0.28,0.010000000000000002,0.11,0.12980125167694492
2024-07-18,S6,Hybrid control-maintenance strategy,5332.7420863070365,6714.383733892455,5735.9379019262715,1381.6416475854185,403.19581561923496,978.4458319661835,0.7081762725350189,0.8636217698289972,0.2,0.07560759719742063,0.1337482809429446,0.302267619440149,0.28,0.010000000000000002,0.11,0.13811321784345057
2024-07-19,S6,Hybrid control-maintenance strategy,5786.773325403256,7082.382009752817,6222.6215904212595,1295.6086843495605,435.8482650180031,859.7604193315574,0.6635957521102802,0.7463046108165267,0.2,0.07531801238950907,0.12182536844485937,0.2612066137857843,0.28,0.010000000000000002,0.11,0.1294391713321186
2024-07-20,S6,Hybrid control-maintenance strategy,5851.156556337772,6952.472513515951,6271.402822840343,1101.315957178179,420.2462665025714,681.0696906756075,0.6184144397768125,0.627406420465296,0.2,0.07182276913226242,0.11022203951762084,0.2195922471628536,0.28,0.010000000000000002,0.11,0.11930349108747029
2024-07-21,S6,Hybrid control-maintenance strategy,6010.999759585969,7279.661787559557,6458.407962104444,1268.662027973588,447.40820251847526,821.2538254551127,0.6473385404045607,0.703522474748844,0.2,0.07443157884093682,0.11759455559824156,0.2462328661620954,0.28,0.010000000000000002,0.11,0.1259480515223842
2024-07-22,S6,Hybrid control-maintenance strategy,6005.06636020656,7159.441246470656,6439.693400964895,1154.374886264096,434.62704075833517,719.7478455057608,0.6234957586742735,0.6407783123007199,0.2,0.07237672569922858,0.11150287899978913,0.22427240930525194,0.28,0.010000000000000002,0.11,0.12051096376039849
2024-07-23,S6,Hybrid control-maintenance strategy,5278.143619972599,6469.928112785231,5676.18956654509,1191.7844928126324,398.04594657249163,793.7385462401407,0.6660084528931098,0.7526538234029205,0.2,0.07541400447427728,0.12245858931595632,0.26342883819102214,0.28,0.010000000000000002,0.11,0.12994234560526938
2024-07-24,S6,Hybrid control-maintenance strategy,5412.29218560881,6679.068331507247,5822.1320722383225,1266.7761458984378,409.8398866295129,856.9362592689249,0.6764701577650556,0.7801846256975147,0.2,0.0757239026598139,0.1252202464221744,0.2730646189941301,0.28,0.010000000000000002,0.11,0.13207949833047064
2024-07-25,S6,Hybrid control-maintenance strategy,5850.021475924495,7433.240400856529,6288.88346254063,1583.2189249320345,438.86198661613525,1144.3569383158992,0.7228039788401501,0.9021157337898685,0.2,0.07501886760967501,0.13776297470511537,0.315740506826454,0.28,0.010000000000000002,0.11,0.14067216138934494
2024-07-26,S6,Hybrid control-maintenance strategy,5851.193255692634,7261.509660894899,6295.012241018355,1410.3164052022648,443.81898532572086,966.497419876544,0.6853053799214164,0.8034352103195168,0.2,0.07585102148077723,0.12757273823047416,0.28120232361183084,0.28,0.010000000000000002,0.11,0.13382785585421922
2024-07-27,S6,Hybrid control-maintenance strategy,5852.793269162936,7193.581183970794,6295.019313953819,1340.7879148078582,442.22604479088295,898.5618700169753,0.670174499705081,0.7636171044870553,0.2,0.07555811805636012,0.12355522694922562,0.26726598657046935,0.28,0.010000000000000002,0.11,0.1308020965007776
2024-07-28,S6,Hybrid control-maintenance strategy,6854.994459560068,8583.834676987226,7374.588233176619,1728.8402174271578,519.5937736165506,1209.2464438106072,0.6994552947236476,0.8406718282201253,0.2,0.07579784005396505,0.13137885047035805,0.29423513987704386,0.28,0.010000000000000002,0.11,0.13652006909991246
2024-07-29,S6,Hybrid control-maintenance strategy,5871.012505385831,6959.151937309688,6290.201585053378,1088.139431923857,419.18907966754705,668.95035225631,0.6147652889240393,0.6178033919053665,0.2,0.07139979335472371,0.10930597697113881,0.21623118716687825,0.28,0.010000000000000002,0.11,0.11842578047888519
2024-07-30,S6,Hybrid control-maintenance strategy,6040.659505763989,7485.482326900643,6498.718789365015,1444.822821136654,458.05928360102644,986.7635375356276,0.682965082707742,0.7972765334414265,0.2,0.07582934995159832,0.12694780391828578,0.27904678670449923,0.28,0.010000000000000002,0.11,0.13336978626755128
2024-07-31,S6,Hybrid control-maintenance strategy,5986.108853568173,7488.346767600813,6439.972398201607,1502.2379140326402,453.8635446334338,1048.3743693992064,0.6978750566778915,0.8365133070470829,0.2,0.07581946064393681,0.13095143822221192,0.292779657466479,0.28,0.010000000000000002,0.11,0.1362259935541858
2024-08-01,S6,Hybrid control-maintenance strategy,5894.918284147832,7082.412154934355,6328.161220563564,1187.493870786523,433.2429364157315,754.2509343707916,0.6351619599276097,0.6714788419147623,0.2,0.0734943073902781,0.11446669576676406,0.23501759467016678,0.28,0.010000000000000002,0.11,0.12321841667950298
2024-08-02,S6,Hybrid control-maintenance strategy,5604.186913751433,7056.20266714495,6027.904333041664,1452.0157533935171,423.7174192902312,1028.298334103286,0.7081867615416997,0.8636493724781569,0.2,0.07560729608259897,0.13375114158038218,0.3022772803673549,0.28,0.010000000000000002,0.11,0.13811510360834922
2024-08-03,S6,Hybrid control-maintenance strategy,5925.399643099911,7355.322472329744,6374.862779395685,1429.922829229833,449.46313629577344,980.4596929340596,0.685673151649829,0.8044030306574448,0.2,0.07585364082896422,0.12767106300271475,0.28154106073010565,0.28,0.010000000000000002,0.11,0.1338995100830927
2024-08-04,S6,Hybrid control-maintenance strategy,5464.477227568315,6692.135039160201,5876.268927403071,1227.6578115918855,411.7916998347555,815.86611175713,0.6645712706370589,0.7488717648343656,0.2,0.07535793136025241,0.12208123030906742,0.26210511769202793,0.28,0.010000000000000002,0.11,0.12964308282773127
2024-08-05,S6,Hybrid control-maintenance strategy,5623.570260188765,7016.107252879138,6050.162235762052,1392.5369926903732,426.5919755732866,965.9450171170865,0.6936584250095119,0.8254169079197683,0.2,0.07585785467877613,0.12981384640599994,0.28889591777191886,0.28,0.010000000000000002,0.11,0.13543319155243708
2024-08-06,S6,Hybrid control-maintenance strategy,5546.973469845425,7119.802721946124,5957.230423632952,1572.8292521006988,410.256953787527,1162.5722983131718,0.7391598908530088,0.945157607507918,0.2,0.07396050405104235,0.1423120003581513,0.33080516262777127,0.28,0.010000000000000002,0.11,0.14336540128876502
2024-08-07,S6,Hybrid control-maintenance strategy,5714.787712208697,7071.840966845301,6147.976688440861,1357.0532546366048,433.18897623216435,923.8642784044405,0.6807870474116617,0.7915448616096363,0.2,0.07580141171416183,0.12636736412705862,0.2770407015633727,0.28,0.010000000000000002,0.11,0.13294021333129044
2024-08-08,S6,Hybrid control-maintenance strategy,6381.942919257627,7905.796745996125,6865.8436065950245,1523.8538267384974,483.90068733739736,1039.9531394011,0.6824494063363743,0.7959194903588797,0.2,0.07582341200157375,0.12681027621636964,0.27857182162560784,0.28,0.010000000000000002,0.11,0.1332683638878233
2024-08-09,S6,Hybrid control-maintenance strategy,5124.363407182689,6267.32152584818,5510.086281037344,1142.9581186654905,385.7228738546546,757.2352448108359,0.66252230282504,0.743479744276421,0.2,0.07527234959839045,0.12154408147643637,0.26021791049674736,0.28,0.010000000000000002,0.11,0.12921406018907508
2024-08-10,S6,Hybrid control-maintenance strategy,5887.097264290335,7148.528422485798,6326.820466257839,1261.4311581954626,439.7232019675039,821.7079562279587,0.6514092750043139,0.7142349342218786,0.2,0.07469270206129518,0.11864805798143734,0.24998222697765748,0.28,0.010000000000000002,0.11,0.12683866157051893
2024-08-11,S6,Hybrid control-maintenance strategy,5193.760299453144,6497.570807168637,5587.541815777785,1303.8105077154923,393.7815163246405,910.0289913908518,0.6979764206574655,0.8367800543617513,0.2,0.07581819214223308,0.13097883672356367,0.29287301902661295,0.28,0.010000000000000002,0.11,0.13624490666270958
2024-08-12,S6,Hybrid control-maintenance strategy,5532.032045958776,6714.30913585479,5944.995042170236,1182.2770898960143,412.96299621146045,769.3140936845539,0.6507054059147999,0.7123826471442103,0.2,0.07464942227027327,0.11846561666816846,0.2493339265004736,0.28,0.010000000000000002,0.11,0.1266854523303277
2024-08-13,S6,Hybrid control-maintenance strategy,5996.015195382178,7398.4088476506195,6450.029430300165,1402.3936522684417,454.01423491798687,948.3794173504548,0.6762576369455209,0.7796253603829496,0.2,0.07571932694027281,0.12516388771801995,0.2728688761340323,0.28,0.010000000000000002,0.11,0.1320368060868316
